Datetime,Open,High,Low,Close,Adj Close,Volume
2023-11-27 13:46:00-05:00,148.8300018310547,148.92010498046875,148.82000732421875,148.90640258789062,148.90640258789062,63142
2023-11-27 13:48:00-05:00,148.90499877929688,148.9199981689453,148.7899932861328,148.8000030517578,148.8000030517578,69057
2023-11-27 13:50:00-05:00,148.7949981689453,148.86000061035156,148.74000549316406,148.80999755859375,148.80999755859375,107828
2023-11-27 13:52:00-05:00,148.80999755859375,148.80999755859375,148.72999572753906,148.75,148.75,89044
2023-11-27 13:54:00-05:00,148.7449951171875,148.7729034423828,148.7100067138672,148.75999450683594,148.75999450683594,93442
2023-11-27 13:56:00-05:00,148.75779724121094,148.75999450683594,148.67999267578125,148.73500061035156,148.73500061035156,83429
2023-11-27 13:58:00-05:00,148.73829650878906,148.7899932861328,148.73829650878906,148.7550048828125,148.7550048828125,63152
2023-11-27 14:00:00-05:00,148.76499938964844,148.85000610351562,148.75,148.8300018310547,148.8300018310547,91317
2023-11-27 14:02:00-05:00,148.8300018310547,148.86500549316406,148.82000732421875,148.84500122070312,148.84500122070312,72401
2023-11-27 14:04:00-05:00,148.83999633789062,148.84500122070312,148.67999267578125,148.7301025390625,148.7301025390625,112142
2023-11-27 14:06:00-05:00,148.73500061035156,148.82000732421875,148.71499633789062,148.80569458007812,148.80569458007812,108860
2023-11-27 14:08:00-05:00,148.8000030517578,148.80499267578125,148.7100067138672,148.74000549316406,148.74000549316406,67278
2023-11-27 14:10:00-05:00,148.74000549316406,148.74000549316406,148.64999389648438,148.72799682617188,148.72799682617188,86949
2023-11-27 14:12:00-05:00,148.72999572753906,148.75,148.68499755859375,148.7100067138672,148.7100067138672,91163
2023-11-27 14:14:00-05:00,148.6999969482422,148.72000122070312,148.6199951171875,148.64759826660156,148.64759826660156,75596
2023-11-27 14:16:00-05:00,148.63999938964844,148.64999389648438,148.60499572753906,148.6199951171875,148.6199951171875,91168
2023-11-27 14:18:00-05:00,148.61880493164062,148.6300048828125,148.4600067138672,148.48170471191406,148.48170471191406,53623
2023-11-27 14:20:00-05:00,148.47999572753906,148.5399932861328,148.4499969482422,148.47000122070312,148.47000122070312,135582
2023-11-27 14:22:00-05:00,148.46499633789062,148.5,148.36500549316406,148.38429260253906,148.38429260253906,179150
2023-11-27 14:24:00-05:00,148.3800048828125,148.44000244140625,148.3502960205078,148.36000061035156,148.36000061035156,123417
2023-11-27 14:26:00-05:00,148.36500549316406,148.36500549316406,148.25999450683594,148.35000610351562,148.35000610351562,215716
2023-11-27 14:28:00-05:00,148.35000610351562,148.38999938964844,148.3000030517578,148.38999938964844,148.38999938964844,115504
2023-11-27 14:30:00-05:00,148.3800048828125,148.41000366210938,148.22999572753906,148.25,148.25,175920
2023-11-27 14:32:00-05:00,148.2449951171875,148.3300018310547,148.24009704589844,148.3090057373047,148.3090057373047,106907
2023-11-27 14:34:00-05:00,148.30499267578125,148.36000061035156,148.24000549316406,148.35000610351562,148.35000610351562,148529
2023-11-27 14:36:00-05:00,148.34500122070312,148.4199981689453,148.32009887695312,148.41009521484375,148.41009521484375,125159
2023-11-27 14:38:00-05:00,148.41180419921875,148.47999572753906,148.3699951171875,148.4149932861328,148.4149932861328,143638
2023-11-27 14:40:00-05:00,148.41000366210938,148.4799041748047,148.3800048828125,148.4217071533203,148.4217071533203,123789
2023-11-27 14:42:00-05:00,148.42149353027344,148.4250030517578,147.97000122070312,148.0756072998047,148.0756072998047,365744
2023-11-27 14:44:00-05:00,148.07000732421875,148.17999267578125,148.05999755859375,148.1533966064453,148.1533966064453,137837
2023-11-27 14:46:00-05:00,148.14999389648438,148.17999267578125,148.02000427246094,148.02000427246094,148.02000427246094,106938
2023-11-27 14:48:00-05:00,148.02499389648438,148.1199951171875,147.98500061035156,148.08999633789062,148.08999633789062,149141
2023-11-27 14:50:00-05:00,148.08999633789062,148.17999267578125,148.0850067138672,148.1696014404297,148.1696014404297,93301
2023-11-27 14:52:00-05:00,148.1649932861328,148.22000122070312,148.1300048828125,148.20989990234375,148.20989990234375,101083
2023-11-27 14:54:00-05:00,148.20840454101562,148.27000427246094,148.16000366210938,148.26499938964844,148.26499938964844,118552
2023-11-27 14:56:00-05:00,148.26499938964844,148.27999877929688,148.16000366210938,148.27499389648438,148.27499389648438,65242
2023-11-27 14:58:00-05:00,148.27999877929688,148.34640502929688,148.22999572753906,148.34500122070312,148.34500122070312,110804
2023-11-27 15:00:00-05:00,148.34500122070312,148.3699951171875,148.25999450683594,148.25999450683594,148.25999450683594,110270
2023-11-27 15:02:00-05:00,148.27000427246094,148.3000030517578,148.2301025390625,148.2899932861328,148.2899932861328,128842
2023-11-27 15:04:00-05:00,148.2899932861328,148.2899932861328,148.1999969482422,148.25990295410156,148.25990295410156,105637
2023-11-27 15:06:00-05:00,148.25,148.3300018310547,148.19000244140625,148.32009887695312,148.32009887695312,119548
2023-11-27 15:08:00-05:00,148.3300018310547,148.3350067138672,148.25999450683594,148.32989501953125,148.32989501953125,91345
2023-11-27 15:10:00-05:00,148.32760620117188,148.3677978515625,148.3101043701172,148.3582000732422,148.3582000732422,390450
2023-11-27 15:12:00-05:00,148.36000061035156,148.3800048828125,148.30999755859375,148.3350067138672,148.3350067138672,117031
2023-11-27 15:14:00-05:00,148.33839416503906,148.34500122070312,148.25999450683594,148.30499267578125,148.30499267578125,85182
2023-11-27 15:16:00-05:00,148.30499267578125,148.33749389648438,148.27999877929688,148.28819274902344,148.28819274902344,74863
2023-11-27 15:18:00-05:00,148.2899932861328,148.36000061035156,148.24009704589844,148.3300018310547,148.3300018310547,128469
2023-11-27 15:20:00-05:00,148.32000732421875,148.4499969482422,148.31500244140625,148.44000244140625,148.44000244140625,148854
2023-11-27 15:22:00-05:00,148.44000244140625,148.44500732421875,148.30999755859375,148.38499450683594,148.38499450683594,130585
2023-11-27 15:24:00-05:00,148.38999938964844,148.38999938964844,148.2899932861328,148.31399536132812,148.31399536132812,94513
2023-11-27 15:26:00-05:00,148.31500244140625,148.3699951171875,148.30999755859375,148.36990356445312,148.36990356445312,81000
2023-11-27 15:28:00-05:00,148.3686065673828,148.39999389648438,148.35000610351562,148.39999389648438,148.39999389648438,107788
2023-11-27 15:30:00-05:00,148.39999389648438,148.44000244140625,148.35000610351562,148.36000061035156,148.36000061035156,119408
2023-11-27 15:32:00-05:00,148.35000610351562,148.44000244140625,148.3300018310547,148.41200256347656,148.41200256347656,194359
2023-11-27 15:34:00-05:00,148.4156036376953,148.47999572753906,148.39999389648438,148.4550018310547,148.4550018310547,141069
2023-11-27 15:36:00-05:00,148.4499969482422,148.49000549316406,148.40499877929688,148.4113006591797,148.4113006591797,124639
2023-11-27 15:38:00-05:00,148.41000366210938,148.4600067138672,148.32470703125,148.36000061035156,148.36000061035156,170427
2023-11-27 15:40:00-05:00,148.35000610351562,148.4199981689453,148.3300018310547,148.3498992919922,148.3498992919922,143657
2023-11-27 15:42:00-05:00,148.3498992919922,148.39999389648438,148.24000549316406,148.30499267578125,148.30499267578125,181973
2023-11-27 15:44:00-05:00,148.30819702148438,148.32000732421875,148.25,148.25999450683594,148.25999450683594,225261
2023-11-27 15:46:00-05:00,148.2550048828125,148.33999633789062,148.19000244140625,148.24740600585938,148.24740600585938,163096
2023-11-27 15:48:00-05:00,148.25,148.25,148.1199951171875,148.16000366210938,148.16000366210938,207998
2023-11-27 15:50:00-05:00,148.16000366210938,148.19000244140625,148.02999877929688,148.09500122070312,148.09500122070312,450868
2023-11-27 15:52:00-05:00,148.08999633789062,148.10000610351562,147.89149475097656,148.0,148.0,405576
2023-11-27 15:54:00-05:00,147.99000549316406,147.9949951171875,147.67999267578125,147.81500244140625,147.81500244140625,627994
2023-11-27 15:56:00-05:00,147.80999755859375,147.85000610351562,147.67999267578125,147.7050018310547,147.7050018310547,610072
2023-11-27 15:58:00-05:00,147.7021942138672,147.86000061035156,147.69000244140625,147.75,147.75,1299459
2023-11-28 09:30:00-05:00,146.97999572753906,147.3800048828125,146.86000061035156,146.97999572753906,146.97999572753906,2034331
2023-11-28 09:32:00-05:00,146.97999572753906,147.33999633789062,146.9600067138672,147.1300048828125,147.1300048828125,427994
2023-11-28 09:34:00-05:00,147.1300048828125,147.19000244140625,146.71009826660156,146.90499877929688,146.90499877929688,415255
2023-11-28 09:36:00-05:00,146.90899658203125,146.9199981689453,146.5500030517578,146.5644073486328,146.5644073486328,337944
2023-11-28 09:38:00-05:00,146.57000732421875,146.7899932861328,146.5,146.6300048828125,146.6300048828125,392742
2023-11-28 09:40:00-05:00,146.63999938964844,146.8800048828125,146.47999572753906,146.82000732421875,146.82000732421875,352485
2023-11-28 09:42:00-05:00,146.81849670410156,146.83999633789062,146.5399932861328,146.58999633789062,146.58999633789062,274122
2023-11-28 09:44:00-05:00,146.5800018310547,146.60000610351562,146.1699981689453,146.22999572753906,146.22999572753906,644374
2023-11-28 09:46:00-05:00,146.23500061035156,146.25999450683594,146.05999755859375,146.05999755859375,146.05999755859375,375418
2023-11-28 09:48:00-05:00,146.05999755859375,146.22999572753906,145.9149932861328,145.9199981689453,145.9199981689453,458235
2023-11-28 09:50:00-05:00,145.91160583496094,146.08999633789062,145.72000122070312,145.875,145.875,479772
2023-11-28 09:52:00-05:00,145.875,145.93240356445312,145.64120483398438,145.68499755859375,145.68499755859375,295074
2023-11-28 09:54:00-05:00,145.68499755859375,145.7899932861328,145.52999877929688,145.76499938964844,145.76499938964844,463609
2023-11-28 09:56:00-05:00,145.77000427246094,146.00999450683594,145.72999572753906,145.99000549316406,145.99000549316406,281170
2023-11-28 09:58:00-05:00,145.98500061035156,146.17999267578125,145.97999572753906,146.08309936523438,146.08309936523438,405608
2023-11-28 10:00:00-05:00,146.08999633789062,146.32000732421875,146.02000427246094,146.2301025390625,146.2301025390625,315939
2023-11-28 10:02:00-05:00,146.25,146.55499267578125,146.2469024658203,146.510498046875,146.510498046875,322831
2023-11-28 10:04:00-05:00,146.52499389648438,146.9199981689453,146.52499389648438,146.89999389648438,146.89999389648438,543115
2023-11-28 10:06:00-05:00,146.9001007080078,146.9499969482422,146.50999450683594,146.52499389648438,146.52499389648438,313980
2023-11-28 10:08:00-05:00,146.52499389648438,146.75799560546875,146.52499389648438,146.67410278320312,146.67410278320312,196156
2023-11-28 10:10:00-05:00,146.68629455566406,146.756103515625,146.41000366210938,146.4700927734375,146.4700927734375,278292
2023-11-28 10:12:00-05:00,146.47000122070312,146.47999572753906,146.27999877929688,146.38499450683594,146.38499450683594,190675
2023-11-28 10:14:00-05:00,146.3800048828125,146.5,146.27000427246094,146.4199981689453,146.4199981689453,177967
2023-11-28 10:16:00-05:00,146.431396484375,146.5800018310547,146.36000061035156,146.52879333496094,146.52879333496094,156120
2023-11-28 10:18:00-05:00,146.53990173339844,146.6699981689453,146.49000549316406,146.57000732421875,146.57000732421875,177382
2023-11-28 10:20:00-05:00,146.54010009765625,146.61000061035156,146.42999267578125,146.57919311523438,146.57919311523438,284807
2023-11-28 10:22:00-05:00,146.57899475097656,146.61000061035156,146.39999389648438,146.43499755859375,146.43499755859375,142346
2023-11-28 10:24:00-05:00,146.44000244140625,146.47000122070312,146.27999877929688,146.39979553222656,146.39979553222656,164194
2023-11-28 10:26:00-05:00,146.41000366210938,146.52999877929688,146.39999389648438,146.4550018310547,146.4550018310547,113076
2023-11-28 10:28:00-05:00,146.4499969482422,146.51400756835938,146.30999755859375,146.3300018310547,146.3300018310547,92252
2023-11-28 10:30:00-05:00,146.3300018310547,146.4199981689453,146.22999572753906,146.36000061035156,146.36000061035156,173572
2023-11-28 10:32:00-05:00,146.3699951171875,146.47999572753906,146.3000946044922,146.4499969482422,146.4499969482422,137486
2023-11-28 10:34:00-05:00,146.4499969482422,146.49000549316406,146.2899932861328,146.30799865722656,146.30799865722656,133715
2023-11-28 10:36:00-05:00,146.2947998046875,146.4600067138672,146.28720092773438,146.42999267578125,146.42999267578125,116047
2023-11-28 10:38:00-05:00,146.43539428710938,146.73980712890625,146.3751983642578,146.7100067138672,146.7100067138672,225729
2023-11-28 10:40:00-05:00,146.71499633789062,146.94000244140625,146.71499633789062,146.9199981689453,146.9199981689453,233979
2023-11-28 10:42:00-05:00,146.91000366210938,147.05999755859375,146.8896026611328,146.9499969482422,146.9499969482422,281648
2023-11-28 10:44:00-05:00,146.97000122070312,147.10000610351562,146.8227996826172,146.8800048828125,146.8800048828125,216059
2023-11-28 10:46:00-05:00,146.86990356445312,146.97000122070312,146.75,146.88999938964844,146.88999938964844,154482
2023-11-28 10:48:00-05:00,146.91000366210938,146.9199981689453,146.80059814453125,146.82989501953125,146.82989501953125,124884
2023-11-28 10:50:00-05:00,146.8300018310547,146.94000244140625,146.76800537109375,146.7899932861328,146.7899932861328,174228
2023-11-28 10:52:00-05:00,146.77999877929688,146.82000732421875,146.59500122070312,146.63999938964844,146.63999938964844,139702
2023-11-28 10:54:00-05:00,146.6300048828125,146.7100067138672,146.3699951171875,146.4199981689453,146.4199981689453,205209
2023-11-28 10:56:00-05:00,146.41990661621094,146.61000061035156,146.39999389648438,146.55499267578125,146.55499267578125,193354
2023-11-28 10:58:00-05:00,146.55999755859375,146.63999938964844,146.5399932861328,146.6199951171875,146.6199951171875,146292
2023-11-28 11:00:00-05:00,146.61000061035156,146.6199951171875,146.47999572753906,146.55999755859375,146.55999755859375,116752
2023-11-28 11:02:00-05:00,146.55999755859375,146.72039794921875,146.5399932861328,146.6999969482422,146.6999969482422,124625
2023-11-28 11:04:00-05:00,146.6999969482422,146.75,146.6199951171875,146.66000366210938,146.66000366210938,109397
2023-11-28 11:06:00-05:00,146.66380310058594,146.76499938964844,146.66000366210938,146.74099731445312,146.74099731445312,135958
2023-11-28 11:08:00-05:00,146.74000549316406,146.7899932861328,146.58990478515625,146.58999633789062,146.58999633789062,212104
2023-11-28 11:10:00-05:00,146.5850067138672,146.60000610351562,146.5,146.53500366210938,146.53500366210938,211552
2023-11-28 11:12:00-05:00,146.52999877929688,146.7100067138672,146.5050048828125,146.7028045654297,146.7028045654297,192916
2023-11-28 11:14:00-05:00,146.70010375976562,146.7678985595703,146.66000366210938,146.7678985595703,146.7678985595703,217027
2023-11-28 11:16:00-05:00,146.76499938964844,146.77999877929688,146.70269775390625,146.77000427246094,146.77000427246094,108883
2023-11-28 11:18:00-05:00,146.7550048828125,146.91000366210938,146.69000244140625,146.84620666503906,146.84620666503906,164857
2023-11-28 11:20:00-05:00,146.83999633789062,146.8979034423828,146.72999572753906,146.8184051513672,146.8184051513672,137048
2023-11-28 11:22:00-05:00,146.82000732421875,146.91000366210938,146.80499267578125,146.83999633789062,146.83999633789062,151965
2023-11-28 11:24:00-05:00,146.83999633789062,146.92999267578125,146.83990478515625,146.91000366210938,146.91000366210938,183420
2023-11-28 11:26:00-05:00,146.91009521484375,147.10000610351562,146.8800048828125,147.0500030517578,147.0500030517578,343503
2023-11-28 11:28:00-05:00,147.05020141601562,147.08999633789062,146.99000549316406,147.07000732421875,147.07000732421875,189424
2023-11-28 11:30:00-05:00,147.06500244140625,147.36000061035156,147.05999755859375,147.3000030517578,147.3000030517578,251119
2023-11-28 11:32:00-05:00,147.30999755859375,147.47000122070312,147.3000946044922,147.47000122070312,147.47000122070312,301794
